block,chemsys,ligand,source,delta_E,dip_x,dip_y,baseline_y,left_anchor,right_anchor,n_points,dip_method,material_id,formula,crystal_system,space_group_symbol,space_group_number,energy_above_hull,formation_energy,predicted_stable,band_gap,is_metal,density,n_sites,cell_volume,volume_per_atom,sphere_volume_sum,packing_fraction,packing_percent
d-block,Zn-S,S,ZnS_1245236_POSCAR,-0.1183694290862434,17.6245042025,-0.5065656897787,-0.3881962606924565,16.9466386562,33.2154117662,35,local_max_drop,mp-1245236,ZnS,Triclinic,P1,1,0.429108357157144,-0.533589992463391,False,0.8346,False,3.381851496787245,100,2393.058731774456,23.93058731774456,622.7627288298398,0.26023712688742096,26.023712688742094
d-block,Zn-S,S,ZnS_1245317_POSCAR,-0.1183116602432461,16.9649738638,-0.50747718409842,-0.3891655238551738,16.312474869,31.9724507432,35,local_max_drop,mp-1245317,ZnS,Triclinic,P1,1,0.418789935957143,-0.543908413663392,False,1.170599999999999,False,3.361885434654698,100,2407.270981961596,24.072709819615962,622.7627288298398,0.25870071690989,25.870071690989
d-block,Zn-S,S,ZnS_1245319_POSCAR,-0.1181503728772367,16.5863590878,-0.52113002775114,-0.4029796548739032,15.9484221999,31.2589075117,35,local_max_drop,mp-1245319,ZnS,Triclinic,P1,1,0.435725473457143,-0.5269728761633921,False,1.4226,False,3.4200038690571,100,2366.362601973617,23.66362601973617,622.7627288298398,0.26317299314586745,26.317299314586744
d-block,Zn-S,S,ZnS_1245300_POSCAR,-0.1141320274144488,18.2549272896,-0.50692475038321,-0.3927927229687612,17.5528147015,34.403516815,35,local_max_drop,mp-1245300,ZnS,Triclinic,P1,1,0.402688916257144,-0.560009433363392,False,1.144199999999999,False,3.322576197370245,100,2435.751287955156,24.35751287955156,622.7627288298398,0.2556758286075493,25.56758286075493
d-block,Zn-S,S,ZnS_581425_POSCAR,-0.1138219736750838,5.009491266,-0.40493675809082,-0.2911147844157362,4.816818525,9.440964309,35,local_max_drop,mp-581425,ZnS,Trigonal,P3m1,156,0.000669197162697,-0.962029152457838,False,2.018399999999999,False,4.000432561751981,72,1456.5769520252832,20.2302354447956,448.3891647574844,0.30783760798495824,30.783760798495823
d-block,Zn-S,S,ZnS_1245136_POSCAR,-0.1136124040118017,18.0728018166,-0.51622833405459,-0.4026159300427883,17.3776940544,34.0602803467,35,local_max_drop,mp-1245136,ZnS,Triclinic,P1,1,0.443988527057143,-0.518709822563391,False,1.0437,False,3.402311028375854,100,2378.6682579163007,23.786682579163006,622.7627288298398,0.2618115101831713,26.181151018317127
d-block,Zn-S,S,ZnS_582680_POSCAR,-0.1135109871395122,5.007936193,-0.40476847314265,-0.2912574860031378,4.8153232625,9.4380335945,35,local_max_drop,mp-582680,ZnS,Trigonal,P3m1,156,0.000839547579365,-0.961858802041169,False,1.9845,False,4.001714459107337,72,1456.1103506684547,20.223754870395204,448.3891647574844,0.3079362526003905,30.793625260039047
d-block,Zn-S,S,ZnS_1245248_POSCAR,-0.1127807328386353,17.7317233366,-0.50262295786929,-0.3898422250306547,17.0497339775,33.417478596,35,local_max_drop,mp-1245248,ZnS,Triclinic,P1,1,0.454107809657143,-0.508590539963393,False,0.793199999999999,False,3.374466291188975,100,2398.2960706226195,23.982960706226194,622.7627288298398,0.25966882757230425,25.966882757230426
d-block,Zn-S,S,ZnS_1245316_POSCAR,-0.108444437301424,17.3769823769,-0.51251407599796,-0.4040696386965359,16.7086369009,32.7489283257,35,local_max_drop,mp-1245316,ZnS,Triclinic,P1,1,0.472086533757144,-0.490611815863392,False,0.6392,False,3.332050877034095,100,2428.8252334166345,24.288252334166344,622.7627288298398,0.25640491553762307,25.640491553762306
d-block,Zn-S,S,ZnS_554986_POSCAR,-0.1081999816029838,5.009165707,-0.38317020834357,-0.2749702267405862,4.8165054875,9.4403507555,35,local_max_drop,mp-554986,ZnS,Trigonal,P3m1,156,0.000997358298318,-0.961700991322216,False,2.0291,False,3.997283655978585,68,1376.7396971821258,20.246172017384204,423.4786556042908,0.3075952966788534,30.75952966788534
d-block,Zn-S,S,ZnS_1245197_POSCAR,-0.1076325182298814,18.002581309,-0.50805414353362,-0.4004216253037385,17.3101743356,33.9279416978,35,local_max_drop,mp-1245197,ZnS,Triclinic,P1,1,0.454991557357143,-0.507706792263392,False,0.8638,False,3.336578600438042,100,2425.529327997845,24.25529327997845,622.7627288298398,0.25675332870285256,25.675332870285256
d-block,Zn-S,S,ZnS_555666_POSCAR,-0.1064459717325883,5.1395882535,-0.36177014305682,-0.2553241713242317,4.7588780125,9.3274009045,35,local_max_drop,mp-555666,ZnS,Trigonal,P3m1,156,0.000281377745535,-0.9624169718750012,False,1.858099999999999,False,4.139642475017291,64,1251.1950858848782,19.54992321695122,398.5681464510972,0.31854996151077375,31.854996151077376
d-block,Zn-S,S,ZnS_554004_POSCAR,-0.0931919601542202,5.142769758,-0.3165184580632,-0.2233264979089797,4.76182385,9.333174746,35,local_max_drop,mp-554004,ZnS,Trigonal,P3m1,156,0.00101263142857,-0.961685718191964,False,2.0279,False,4.133526938798199,56,1096.4154462945367,19.578847255259582,348.7471281447101,0.31807936428052114,31.807936428052113
d-block,Zn-S,S,ZnS_554961_POSCAR,-0.0931260481169789,5.143001013,-0.31636491732157,-0.223238869204591,4.762037975,9.333594431,35,local_max_drop,mp-554961,ZnS,Trigonal,P3m1,156,0.000508524285713,-0.9621898253348212,False,2.018,False,4.136811019794761,56,1095.5450360160282,19.563304214571932,348.7471281447101,0.3183320782621006,31.833207826210057
d-block,Zn-S,S,ZnS_554503_POSCAR,-0.0931256993136531,5.1444914535,-0.31623675263444,-0.2231110533207868,4.7634180125,9.3362993045,35,local_max_drop,mp-554503,ZnS,Trigonal,P3m1,156,0.000512708749999,-0.962185640870535,False,2.0191,False,4.133865216379459,56,1096.3257233674094,19.57724506013231,348.7471281447101,0.3181053957883237,31.81053957883237
d-block,Zn-S,S,ZnS_555151_POSCAR,-0.0931254595304119,5.1432301755,-0.31633737048576,-0.2232119109553481,4.7622501625,9.3340103185,35,local_max_drop,mp-555151,ZnS,Trigonal,P3m1,156,0.000506215178571,-0.962192134441963,False,2.0233,False,4.136194083695638,56,1095.708442870946,19.566222194124038,348.7471281447101,0.31828460427933924,31.828460427933926
d-block,Zn-S,S,ZnS_554681_POSCAR,-0.093124835045487,5.14185435,-0.3164652270143,-0.223340391968813,4.76097625,9.33151345,35,local_max_drop,mp-554681,ZnS,Trigonal,P3m1,156,0.000200180892857,-0.9624981687276772,False,2.0164,False,4.13915088132992,56,1094.925725148063,19.5522450919297,348.7471281447101,0.31851213295545705,31.851213295545705
d-block,Zn-S,S,ZnS_555079_POSCAR,-0.0931043025467894,5.144025474,-0.31626331349592,-0.2231590109491306,4.76298655,9.335453638,35,local_max_drop,mp-555079,ZnS,Trigonal,P3m1,156,1.536946428615238e-05,-0.9626829801562492,False,2.018799999999999,False,4.136732567085231,56,1095.5658123720743,19.5636752209299,348.7471281447101,0.31832604139920817,31.832604139920818
d-block,Zn-S,S,ZnS_554820_POSCAR,-0.0931029801924768,5.141862828,-0.31645238697913,-0.2233494067866531,4.7609841,9.331528836,35,local_max_drop,mp-554820,ZnS,Trigonal,P3m1,156,0.0,-0.962698349620534,True,2.0195,False,4.141139565305906,56,1094.3999123482856,19.54285557764796,348.7471281447101,0.31866516454336447,31.86651645433645
d-block,Zn-S,S,ZnS_553880_POSCAR,-0.0864999249768275,5.142757149,-0.29387468912896,-0.2073747641521324,4.761812175,9.333151863,35,local_max_drop,mp-553880,ZnS,Trigonal,P3m1,156,0.000414319175824,-0.962284030444712,False,2.0298,False,4.136631015977919,52,1017.3360867773795,19.564155514949604,323.8366189915165,0.3183182265924876,31.83182265924876
d-block,Zn-S,S,ZnS_554253_POSCAR,-0.0864994409708601,5.1435288225,-0.29381323223776,-0.2073137912668998,4.7625266875,9.3345523075,35,local_max_drop,mp-554253,ZnS,Trigonal,P3m1,156,0.000718873791209,-0.9619794758293272,False,1.9769,False,4.135127728855325,52,1017.7059308495818,19.571267900953497,323.8366189915165,0.31820254670342485,31.820254670342486
d-block,Zn-S,S,ZnS_555311_POSCAR,-0.0864984445957356,5.1436814265,-0.29379596573077,-0.2072975211350343,4.7626679875,9.3348292555,35,local_max_drop,mp-555311,ZnS,Trigonal,P3m1,156,0.000726035714285,-0.96197231390625,False,2.0305,False,4.134737859378411,52,1017.8018915742894,19.573113299505565,323.8366189915165,0.31817254582875737,31.817254582875737
d-block,Zn-S,S,ZnS_554608_POSCAR,-0.0864772052075446,5.143341753,-0.29374923237608,-0.2072720271685353,4.762353475,9.334212811,35,local_max_drop,mp-554608,ZnS,Trigonal,P3m1,156,0.000208595906592,-0.9624897537139432,False,2.015,False,4.136003121754603,52,1017.4905312225577,19.5671256004338,323.8366189915165,0.3182699092073252,31.826990920732516
d-block,Zn-S,S,ZnS_555214_POSCAR,-0.0863941207595394,5.1366117465,-0.29619538799825,-0.2098012672387106,4.7561219875,9.3219990955,35,local_max_drop,mp-555214,ZnS,Trigonal,P3m1,156,0.013718194945054,-0.948980154675481,False,1.596,False,4.149025430112542,52,1014.296988809619,19.505711323261906,323.8366189915165,0.3192719909102479,31.92719909102479
d-block,Zn-S,S,ZnS_555628_POSCAR,-0.0798716393758061,5.139120438,-0.27146029545109,-0.1915886560752838,4.75844485,9.326551906,35,local_max_drop,mp-555628,ZnS,Trigonal,P3m1,156,0.000654478422617,-0.962043871197916,False,2.036,False,4.138630196504454,48,938.6258384378086,19.554704967454345,298.92610983832293,0.31847206586155485,31.847206586155487
d-block,Zn-S,S,ZnS_554889_POSCAR,-0.079871347959894,5.140560996,-0.27133596269414,-0.1914646147342459,4.7597787,9.329166252,35,local_max_drop,mp-554889,ZnS,Trigonal,P3m1,156,0.000642959880952,-0.962055389739583,False,2.0385,False,4.135282873167822,48,939.3856140233422,19.570533625486295,298.92610983832293,0.3182144854848662,31.821448548486618
d-block,Zn-S,S,ZnS_554713_POSCAR,-0.0798708407756061,5.138143254,-0.27150810778083,-0.1916372670052238,4.75754005,9.324778498,35,local_max_drop,mp-554713,ZnS,Trigonal,P3m1,156,0.000686346130951,-0.962012003489583,False,2.034,False,4.1399412200845,48,938.3285976571595,19.548512451190824,298.92610983832293,0.3185729504404838,31.857295044048378
d-block,Zn-S,S,ZnS_554999_POSCAR,-0.0798505726332459,5.139439551,-0.2714026325085,-0.191552059875254,4.758740325,9.327131037,35,local_max_drop,mp-554999,ZnS,Trigonal,P3m1,156,0.000470829672618,-0.962227519947916,False,2.0197,False,4.139692758850113,48,938.384916464983,19.549685759687147,298.92610983832293,0.3185538307290958,31.855383072909582
d-block,Zn-S,S,ZnS_554630_POSCAR,-0.0798496722165504,5.143741839,-0.27110065694118,-0.1912509847246295,4.762723925,9.334938893,35,local_max_drop,mp-554630,ZnS,Trigonal,P3m1,156,0.000765389047618,-0.961932960572916,False,1.9824,False,4.131565763767565,48,940.2307655573713,19.588140949111903,298.92610983832293,0.31792844989614727,31.79284498961473
d-block,Zn-S,S,ZnS_555583_POSCAR,-0.0798494577223513,5.142357036,-0.27125373727657,-0.1914042795542186,4.7614417,9.332425732,35,local_max_drop,mp-555583,ZnS,Trigonal,P3m1,156,0.000447351547618,-0.962250998072916,False,2.03,False,4.135708550404982,48,939.2889264341196,19.568519300710825,298.92610983832293,0.3182472415310532,31.824724153105322
d-block,Zn-S,S,ZnS_554829_POSCAR,-0.0798284925767155,5.1422538825,-0.27118450762347,-0.1913560150467545,4.7613461875,9.3322385275,35,local_max_drop,mp-554829,ZnS,Trigonal,P3m1,156,0.000240964672618,-0.962457384947916,False,2.0216,False,4.13646643797577,48,939.1168266126416,19.564933887763367,298.92610983832293,0.3183055625960169,31.83055625960169
d-block,Zn-S,S,ZnS_555381_POSCAR,-0.0798279335903031,5.140399779,-0.27135078536212,-0.1915228517718168,4.759629425,9.328873673,35,local_max_drop,mp-555381,ZnS,Trigonal,P3m1,156,0.000243997380952,-0.9624543522395832,False,2.0142,False,4.140940447901398,48,938.1021735164419,19.54379528159254,298.92610983832293,0.31864984249829553,31.864984249829554
d-block,Zn-S,S,ZnS_553916_POSCAR,-0.079827754153524,5.14036044,-0.27133264388092,-0.1915048897273959,4.759593,9.32880228,35,local_max_drop,mp-553916,ZnS,Trigonal,P3m1,156,0.000252992589285,-0.9624453570312492,False,2.0251,False,4.140470222531364,48,938.2087138513705,19.54601487190355,298.92610983832293,0.31861365752106874,31.861365752106874
d-block,Zn-S,S,ZnS_555543_POSCAR,-0.0798275734459177,5.141346264,-0.27133047445355,-0.1915029010076323,4.7605058,9.330591368,35,local_max_drop,mp-555543,ZnS,Trigonal,P3m1,156,0.000587033005952,-0.962111316614583,False,2.025,False,4.14039751074205,48,938.2251896935226,19.546358118615053,298.92610983832293,0.31860806245883155,31.860806245883154
d-block,Zn-S,S,ZnS_555594_POSCAR,-0.0798272656767434,5.140809315,-0.27133404383616,-0.1915067781594165,4.760008625,9.329616905,35,local_max_drop,mp-555594,ZnS,Trigonal,P3m1,156,0.000243149880951,-0.962455199739583,False,2.0252,False,4.140512733484914,48,938.1990800894241,19.54581416852967,298.92610983832293,0.3186169291594604,31.861692915946037
d-block,Zn-S,S,ZnS_554115_POSCAR,-0.0798067765121011,5.1435339389,-0.27100182403789,-0.1911950475257889,4.7625314249,9.3345615929,35,local_max_drop,mp-554115,ZnS,Trigonal,P3m1,156,0.000359802380952,-0.9623385472395832,False,2.0169,False,4.134202143606421,48,939.6311796338001,19.57564957570417,298.92610983832293,0.3181313224991348,31.81313224991348
d-block,Zn-S,S,ZnS_555664_POSCAR,-0.0798053377350661,5.1418520685,-0.2712720710719,-0.1914667333368338,4.7609741375,9.3315093095,35,local_max_drop,mp-555664,ZnS,Trigonal,P3m1,156,3.0131339286754152e-05,-0.962668218281249,False,2.0194,False,4.141497669370025,48,937.9759580842473,19.54116579342182,298.92610983832293,0.31869272049238806,31.869272049238806
d-block,Zn-S,S,ZnS_556000_POSCAR,-0.0731784379475573,5.143151862,-0.24859902648034,-0.1754205885327826,4.76217765,9.333868194,35,local_max_drop,mp-556000,ZnS,Trigonal,P3m1,156,0.000610573896103,-0.962087775724432,False,2.0254,False,4.136395195341013,44,860.8719193878266,19.565270895177875,274.01560068512936,0.3183000798539046,31.830007985390463
d-block,Zn-S,S,ZnS_556784_POSCAR,-0.0731572320679636,5.141954331,-0.24864082341104,-0.1754835913430763,4.761068825,9.331694897,35,local_max_drop,mp-556784,ZnS,Trigonal,P3m1,156,7.180753246771587e-05,-0.9626265420880672,False,1.992,False,4.140502680206261,44,860.0179118309572,19.545861632521756,274.01560068512936,0.3186161554493171,31.86161554493171
d-block,Zn-S,S,ZnS_556543_POSCAR,-0.0731562929642424,5.143827159,-0.24850959387744,-0.1753533009131976,4.762802925,9.335093733,35,local_max_drop,mp-556543,ZnS,Trigonal,P3m1,156,0.000116846850648,-0.9625815027698872,False,2.0163,False,4.136662865877198,44,860.8162140757008,19.564004865356836,274.01560068512936,0.31832067775274525,31.832067775274524
d-block,Zn-S,S,ZnS_557062_POSCAR,-0.0665541516749075,5.143220847,-0.22610359435013,-0.1595494426752225,4.762241525,9.333993389,35,local_max_drop,mp-557062,ZnS,Trigonal,P3m1,156,0.000590483714285,-0.96210786590625,False,2.0301,False,4.135878717029721,40,782.7085667183386,19.567714167958464,249.10509153193578,0.3182603361253071,31.826033612530708
d-block,Zn-S,S,ZnS_557009_POSCAR,-0.0665531001674829,5.1395742405,-0.22622453585469,-0.159671435687207,4.7588650375,9.3273754735,35,local_max_drop,mp-557009,ZnS,Trigonal,P3m1,156,0.000592540464285,-0.96210580915625,False,2.0302,False,4.139898632655899,40,781.9485423600879,19.5487135590022,249.10509153193578,0.3185696731144013,31.856967311440133
d-block,Zn-S,S,ZnS_557418_POSCAR,-0.0665530997933119,5.1397281135,-0.22623451264661,-0.159681412853298,4.7590075125,9.3276547245,35,local_max_drop,mp-557418,ZnS,Trigonal,P3m1,156,0.000582661464285,-0.962115688156249,False,2.018199999999999,False,4.140206217097838,40,781.8904488416567,19.547261221041417,249.10509153193578,0.3185933424573433,31.859334245734328
d-block,Zn-S,S,ZnS_556207_POSCAR,-0.0665526389261471,5.138861535,-0.22621603272395,-0.1596633937978029,4.758205125,9.326082045,35,local_max_drop,mp-556207,ZnS,Trigonal,P3m1,156,0.000590806214285,-0.96210754340625,False,2.0276,False,4.139649203780353,40,781.9956562507247,19.549891406268117,249.10509153193578,0.31855047984060325,31.855047984060324
d-block,Zn-S,S,ZnS_556280_POSCAR,-0.0665308098575925,5.139056124,-0.22613751330081,-0.1596067034432174,4.7583853,9.326435188,35,local_max_drop,mp-556280,ZnS,Trigonal,P3m1,156,0.000358706714285,-0.9623396429062512,False,2.0238,False,4.140281995133783,40,781.8761378718784,19.54690344679696,249.10509153193578,0.3185991737897943,31.85991737897943
d-block,Zn-S,S,ZnS_556155_POSCAR,-0.0665306951068586,5.1396304545,-0.22614676265234,-0.1596160675454813,4.7589170875,9.3274774915,35,local_max_drop,mp-556155,ZnS,Trigonal,P3m1,156,0.000348543464285,-0.96234980615625,False,2.0223,False,4.140570387997359,40,781.8216801500442,19.545542003751105,249.10509153193578,0.3186213657878207,31.862136578782067
d-block,Zn-S,S,ZnS_555782_POSCAR,-0.0665306536863412,5.1391984275,-0.22614690850248,-0.1596162548161387,4.7585170625,9.3266934425,35,local_max_drop,mp-555782,ZnS,Trigonal,P3m1,156,0.000363658714285,-0.96233469090625,False,1.9917,False,4.140591107212218,40,781.8177677675948,19.54544419418987,249.10509153193578,0.318622960236925,31.862296023692497
d-block,Zn-S,S,ZnS_556732_POSCAR,-0.0665305138166585,5.139614916,-0.22616202536555,-0.1596315115488915,4.7589027,9.327449292,35,local_max_drop,mp-556732,ZnS,Trigonal,P3m1,156,0.000354132964286,-0.962344216656249,False,2.0239,False,4.141060971932565,40,781.7290587767747,19.543226469419366,249.10509153193578,0.318659116909032,31.865911690903197
d-block,Zn-S,S,ZnS_561286_POSCAR,-0.0665085267863537,5.1417043785,-0.22598729583459,-0.1594787690482362,4.7608373875,9.3312412795,35,local_max_drop,mp-561286,ZnS,Hexagonal,P6_3mc,186,0.000110045464285,-0.96258830415625,False,2.0218,False,4.138610788290733,40,782.191866678108,19.5547966669527,249.10509153193578,0.3184705724311103,31.84705724311103
d-block,Zn-S,S,ZnS_1200568_POSCAR,-0.0609377842922959,5.0375588008,-0.20575696985935,-0.1448191855670541,4.8438065392,9.4938608169,35,local_max_drop,mp-1200568,ZnS,Trigonal,R3m,160,0.012634167579365,-0.950064182041171,False,1.9998999999999991,False,3.959884875138361,36,735.7458673685567,20.43738520468213,224.1945823787422,0.3047174198620902,30.47174198620902
d-block,Zn-S,S,ZnS_1200836_POSCAR,-0.0606169576048068,5.035337184,-0.20542753388038,-0.1448105762755731,4.8416703693,9.4896739238,35,local_max_drop,mp-1200836,ZnS,Trigonal,R3m,160,0.012229034801586,-0.950469314818949,False,1.9881,False,3.963820267619967,36,735.0153980340059,20.417094389833498,224.1945823787422,0.3050202526075103,30.502025260751033
d-block,Zn-S,S,ZnS_1202959_POSCAR,-0.0606034651411449,5.0352516879,-0.20541706156751,-0.144813596426365,4.8415881614,9.4895127963,35,local_max_drop,mp-1202959,ZnS,Trigonal,R3m,160,0.012227005634921,-0.9504713439856152,False,1.992499999999999,False,3.9639726273520193,36,734.9871481914097,20.4163096719836,224.1945823787422,0.3050319763147153,30.50319763147153
d-block,Zn-S,S,ZnS_1198139_POSCAR,-0.0605993200562282,5.0352278318,-0.20541404966531,-0.1448147296090817,4.8415652229,9.4894678369,35,local_max_drop,mp-1198139,ZnS,Trigonal,R3m,160,0.012226781746031,-0.950471567874504,False,1.9919,False,3.96403091117073,36,734.9763401687845,20.416009449132904,224.1945823787422,0.3050364618910818,30.50364618910818
d-block,Zn-S,S,ZnS_1202182_POSCAR,-0.0605750269142206,5.0351137092,-0.20539584563037,-0.1448208187161493,4.8414554896,9.4892527597,35,local_max_drop,mp-1202182,ZnS,Trigonal,R3m,160,0.012223650912698,-0.9504746987078372,False,1.992999999999999,False,3.964315085688287,36,734.9236538787958,20.414545941077662,224.1945823787422,0.3050583297945076,30.50583297945076
